1.961337, 0.024977, 0.144277, -0.375028, -0.207898, -0.222198, 0.054592, 3.846844, 0.001495 
2.168256, 0.385204, 0.042624, -0.024254, -0.036381, -0.219919, -0.046228, 4.701336, 0.028310 
2.039401, 0.067777, 0.038856, -0.194524, -0.138021, -0.233718, -0.023409, 4.159156, 0.001552 
0.922950, -0.120703, -0.163766, 0.426904, -0.041882, -0.030813, 0.181120, 0.851837, 1.160037 
-1.100382, 0.130509, 0.013778, 0.116629, -0.010364, 0.149049, -0.077472, 1.210840, 9.612367 
-0.324231, -0.086852, 0.161094, 0.209169, -0.015827, -0.292939, 0.160621, 0.105126, 5.402050 
2.808253, 0.094879, 0.042572, -0.063199, -0.169107, -0.152742, -0.138716, 7.886287, 0.653274 
1.205226, -0.417342, 0.249962, 0.250611, -0.034779, -0.152487, -0.005150, 1.452571, 0.631665 
-0.938091, 0.145411, 0.469165, -0.451153, -0.380151, -0.112678, -0.151648, 0.880014, 8.632377 
-0.235950, 0.440048, 0.216272, -0.437000, -0.068315, -0.168950, 0.102105, 0.055672, 4.999472 
2.281250, -0.030131, -0.016433, 0.098826, -0.299768, -0.231097, -0.014719, 5.204103, 0.079102 
-0.190287, 0.215591, 0.063228, -0.075240, -0.224694, -0.221200, 0.219474, 0.036209, 4.797359 
1.220549, 0.011372, 0.026992, -0.083926, -0.438668, 0.106021, -0.096946, 1.489741, 0.607543 
1.964324, 0.092871, 0.226478, -0.207606, -0.241555, -0.277399, 0.027191, 3.858570, 0.001273 
0.805036, -0.479265, 0.316180, 0.245617, -0.167154, -0.138053, 0.153889, 0.648083, 1.427939 
0.247284, -0.417604, -0.035008, 0.254378, -0.144082, 0.257970, -0.117553, 0.061149, 3.072014 
1.156786, 0.213579, 0.337246, 0.073399, -0.245421, 0.428566, -0.092498, 1.338155, 0.711009 
0.547281, -0.559748, -0.170524, -0.793348, 0.219068, -0.433303, -0.602224, 0.299516, 2.110393 
1.479290, -0.287277, -0.153622, -0.891838, 0.127405, -0.431914, -0.394257, 2.188300, 0.271139 
0.424201, 0.004420, 0.091185, 0.119400, -0.248580, 0.273509, 0.217654, 0.179947, 2.483141 
0.942852, 0.005759, -0.435876, 0.214845, -0.397534, -0.317948, -0.119298, 0.888970, 1.117562 
0.870474, -0.078914, 0.194578, -0.164256, -0.142629, -0.301351, 0.120883, 0.757725, 1.275828 
0.566131, 0.215487, -0.079682, 0.320830, -0.086307, 0.164893, 0.031639, 0.320504, 2.055980 
0.432121, 0.162317, 0.014206, -0.433186, -0.193722, 0.054440, -0.116805, 0.186729, 2.458243 
1.972309, -0.023063, 0.120836, -0.576039, -0.158918, 0.076038, 0.137885, 3.890002, 0.000767 
-0.719622, -0.323994, -0.384110, 0.053094, 0.025909, 0.107394, -0.078867, 0.517856, 7.396345 
-1.096391, 0.329179, 0.251126, -0.233417, -0.132696, -0.296597, -0.214909, 1.202073, 9.587636 
-0.120687, -0.135810, 0.097447, -0.061724, -0.312365, 0.283683, 0.208459, 0.014565, 4.497313 
2.345186, 0.180016, -0.041947, 0.017692, -0.088822, 0.225069, 0.137819, 5.499899, 0.119154 
0.532225, 0.230825, -0.096436, 0.145294, -0.070913, 0.323056, -0.199456, 0.283263, 2.154364 
0.826048, -0.410219, -0.378703, 0.026724, -0.012812, 0.193743, -0.121333, 0.682355, 1.378163 
-2.122524, 0.117144, -0.165165, 0.144379, -0.488815, 0.330685, 0.019513, 4.505109, 16.995206 
1.591615, -0.381875, 0.228301, 0.368930, -0.067306, -0.144719, 0.223009, 2.533237, 0.166779 
0.441197, 0.285653, 0.071314, 0.293507, -0.324409, 0.336411, -0.303169, 0.194655, 2.429865 
1.620157, -0.067804, -0.045450, 0.023570, 0.080099, -0.048876, 0.114904, 2.624910, 0.144280 
1.030553, 0.109532, 0.194693, -0.511129, -0.135648, 0.004691, -0.137163, 1.062039, 0.939827 
0.741542, 0.243001, 0.373657, 0.279345, -0.131339, 0.485394, -0.242052, 0.549885, 1.583715 
1.091006, -0.669570, -0.071135, -0.758641, 0.026899, -0.466229, -0.426797, 1.190294, 0.826270 
0.340797, 0.257956, 0.429641, 0.434129, -0.145451, 0.503581, -0.305750, 0.116143, 2.752954 
1.222119, -0.513874, -0.280576, -0.757079, 0.086925, -0.338311, -0.561092, 1.493575, 0.605099 
1.650238, 0.000509, -0.347502, -0.016481, 0.050652, 0.019714, -0.158591, 2.723285, 0.122333 
-1.208978, 0.209762, -0.156723, 0.150903, -0.212776, 0.125743, 0.073913, 1.461628, 10.297540 
0.761907, -0.419214, -0.214178, 0.315361, -0.238969, 0.260533, 0.287832, 0.580503, 1.532874 
0.590225, -0.040558, -0.067430, 0.070273, 0.006624, 0.018621, 0.375580, 0.348366, 1.987465 
0.705013, -0.318674, -0.349947, 0.212481, 0.019815, 0.092047, 0.032822, 0.497043, 1.676992 
1.216713, -0.141445, 0.092977, 0.192781, -0.337697, 0.009091, 0.047333, 1.480391, 0.613538 
0.298801, -0.105549, 0.292981, 0.310488, -0.150719, 0.072430, -0.030671, 0.089282, 2.894077 
1.017048, 0.087113, -0.053062, -0.194926, 0.202965, 0.086571, 0.039165, 1.034386, 0.966195 
0.675871, 0.229378, 0.258191, 0.377422, -0.101125, 0.177253, -0.154768, 0.456802, 1.753317 
2.438008, -0.329037, -0.537280, -0.300891, -0.321053, -0.733412, -0.360371, 5.943885, 0.191851 
1.260018, -0.433935, -0.169994, 0.272216, -0.056217, 0.238775, 0.408106, 1.587645, 0.547574 
0.100199, -0.402655, -0.494161, 0.328038, -0.001960, 0.040017, -0.083904, 0.010040, 3.609243 
1.545589, 0.215771, -0.261909, -0.079790, -0.325233, 0.127825, -0.033215, 2.388847, 0.206489 
0.989019, -0.106553, -0.105272, 0.149809, -0.255788, -0.067441, -0.016408, 0.978159, 1.022082 
