0.987711, 0.224312, 0.312195, 0.390866, -0.149898, 0.466109, -0.416207, 0.975573, 1.024729 
1.438706, 0.260543, -0.130147, 0.043601, -0.203166, 0.222977, 0.312033, 2.069874, 0.315051 
2.777938, 0.088128, -0.105262, -0.154561, -0.044760, 0.419911, 0.297163, 7.716942, 0.605188 
-0.819163, 0.310477, -0.318989, 0.144045, -0.150609, 0.071840, 0.080644, 0.671029, 7.947683 
0.418797, -0.032596, -0.211447, -0.000103, -0.433726, 0.256201, 0.130346, 0.175391, 2.500204 
0.265421, -0.052941, -0.383519, 0.077087, -0.352535, 0.434348, 0.244183, 0.070448, 3.008766 
2.032758, -0.160105, -0.035539, -0.300623, -0.003125, -0.130232, -0.117736, 4.132104, 0.001073 
0.799046, -0.436422, -0.073881, 0.020573, -0.064755, 0.133386, 0.101271, 0.638475, 1.442290 
0.894997, 0.119001, 0.423977, 0.134216, 0.121274, 0.370837, -0.017819, 0.801020, 1.221031 
0.405014, -0.104346, 0.207531, 0.110977, -0.026746, -0.043562, 0.009767, 0.164037, 2.543980 
0.966661, 0.070165, -0.222153, -0.125955, -0.275262, -0.048196, -0.122230, 0.934433, 1.067790 
-1.498623, -0.483409, -0.411348, 0.076677, 0.005286, 0.100136, -0.209646, 2.245871, 12.240363 
3.294023, 0.054483, 0.052013, -0.114020, -0.041887, -0.327614, 0.004810, 10.850588, 1.674496 
1.302414, 0.043578, -0.168952, -0.068735, -0.254614, 0.229718, -0.175422, 1.696282, 0.486627 
2.064785, -0.090156, -0.205276, 0.364882, -0.375056, 0.130792, -0.086643, 4.263339, 0.004197 
1.180188, -0.157582, -0.312109, 0.104148, -0.220284, -0.116090, -0.109570, 1.392843, 0.672092 
2.986806, -0.111472, -0.311839, 0.189395, -0.363836, 0.426532, -0.120706, 8.921009, 0.973786 
3.850313, -0.228933, -0.235793, -0.221804, 0.235457, 0.010128, -0.125392, 14.824908, 3.423657 
1.660519, -0.093403, 0.109777, 0.084009, -0.005750, 0.101941, 0.239689, 2.757322, 0.115248 
