4.637168, 0.123132, 0.537611, 0.309824, 0.297919, 0.330352, 0.238939, 21.503329, 6.954656 
1.106297, 0.118896, 0.204813, -0.298560, -0.172636, -0.108033, -0.185854, 1.223892, 0.798706 
2.464852, 0.107782, 0.019307, -0.181509, 0.001702, -0.111413, 0.165233, 6.075495, 0.216087 
0.155323, -0.092008, 0.061902, 0.325317, -0.084597, -0.039865, -0.006322, 0.024125, 3.402833 
1.083326, 0.156545, -0.088793, 0.002267, -0.146094, -0.000222, 0.065336, 1.173595, 0.840292 
2.173960, 0.292520, 0.113772, -0.237773, -0.117510, -0.077811, 0.116469, 4.726102, 0.030262 
-0.755768, 0.096986, 0.099735, 0.092969, -0.207655, -0.189198, -0.378388, 0.571185, 7.594256 
-0.986481, -0.505528, -0.242430, -0.663143, -0.405556, -0.463007, -0.334769, 0.973145, 8.919068 
0.616160, 0.127041, -0.134825, 0.107259, 0.199120, 0.233965, 0.010466, 0.379653, 1.915014 
1.970059, -0.325436, -0.414652, 0.039350, -0.131261, 0.020271, -0.332019, 3.881131, 0.000896 
1.171949, 0.075438, 0.145349, 0.189240, 0.177403, 0.481242, 0.206644, 1.373464, 0.685669 
1.142826, 0.272473, 0.236714, -0.272112, 0.136157, -0.021203, 0.485484, 1.306051, 0.734747 
0.012268, 0.085098, -0.073994, -0.168529, -0.180102, -0.035619, -0.212777, 0.000151, 3.951079 
4.207376, 0.306022, 0.204216, -0.087352, -0.057810, -0.049321, 0.138067, 17.702009, 4.872507 
0.566804, 0.330591, -0.164634, -0.087431, 0.035868, 0.356990, 0.343682, 0.321266, 2.054052 
1.387323, 0.097878, 0.125684, 0.269597, 0.387412, 0.237412, 0.315205, 1.924665, 0.375373 
1.643886, -0.113442, 0.040122, 0.144821, 0.191599, 0.475669, 0.108061, 2.702362, 0.126817 
2.015762, -0.051071, 0.160036, 0.051973, -0.196919, -0.330943, 0.133783, 4.063297, 0.000248 
1.436244, 0.435076, -0.033090, -0.356756, 0.012463, -0.019070, 0.275880, 2.062798, 0.317820 
2.936443, 0.025347, 0.137720, 0.113777, 0.313604, 0.362054, 0.398470, 8.622696, 0.876925 
0.682234, 0.020982, 0.245292, -0.164729, -0.065319, 0.120747, 0.060711, 0.465443, 1.736507 
2.218162, 0.009096, 0.221742, 0.085120, 0.094686, 0.339754, 0.184834, 4.920244, 0.047595 
3.179120, -0.160776, 0.107347, 0.223627, -0.157031, 0.072204, -0.165637, 10.106806, 1.390325 
1.670515, 0.206751, 0.126530, 0.111601, 0.062081, 0.341078, 0.150482, 2.790622, 0.108560 
3.253056, 0.215795, 0.396350, 0.187706, -0.057251, 0.356958, -0.112381, 10.582374, 1.570150 
3.153011, 0.153014, 0.466006, 0.173142, 0.184803, 0.335344, 0.055952, 9.941476, 1.329434 
4.123004, 0.267692, 0.057316, 0.108327, 0.165148, -0.162570, 0.415777, 16.999161, 4.507146 
-0.512154, -0.032711, -0.175844, -0.381420, -0.049025, 0.058797, -0.073083, 0.262302, 6.310920 
-0.573490, -0.062467, -0.130923, -0.246544, -0.022760, 0.311990, 0.014773, 0.328891, 6.622852 
2.445384, 0.074812, 0.057623, 0.135261, -0.146774, 0.027044, 0.021533, 5.979903, 0.198367 
3.628407, 0.192780, 0.154554, -0.331020, 0.326338, 0.043030, 0.587784, 13.165338, 2.651710 
1.643622, -0.119500, -0.062781, 0.016066, -0.086428, 0.050780, 0.144198, 2.701494, 0.127005 
1.668773, -0.028485, -0.246668, -0.022911, -0.095522, 0.286862, -0.139894, 2.784805, 0.109711 
2.450675, 0.211018, 0.333424, 0.080704, -0.033041, 0.469374, 0.158772, 6.005809, 0.203108 
-0.160809, -0.193114, 0.273118, 0.158652, -0.075244, 0.090996, 0.376720, 0.025860, 4.669096 
3.243894, -0.026810, -0.080666, 0.187108, 0.056544, 0.187098, 0.081937, 10.522846, 1.547271 
3.178168, -0.046032, 0.021069, 0.039902, -0.392500, 0.043775, -0.145366, 10.100751, 1.388080 
2.385617, -0.006222, 0.197578, 0.313816, -0.346861, 0.035894, -0.185019, 5.691170, 0.148701 
-3.158336, 0.246645, 0.025816, 0.166916, 0.013201, 0.155225, 0.274419, 9.975088, 26.608434 
1.772559, 0.348004, 0.074358, -0.365403, -0.084898, -0.135892, 0.127987, 3.141966, 0.051729 
0.619373, -0.006099, 0.330015, 0.266355, 0.191261, 0.152461, 0.010483, 0.383622, 1.906132 
2.807265, 0.259108, -0.012776, 0.183497, -0.017575, -0.031703, 0.727902, 7.880738, 0.651677 
0.297971, 0.019289, 0.127378, 0.006484, -0.066010, -0.305185, -0.044310, 0.088787, 2.896904 
3.003261, 0.401287, 0.097983, -0.076242, -0.092840, -0.086358, 0.048092, 9.019576, 1.006532 
0.335307, 0.044311, -0.177815, -0.087672, -0.033871, -0.077725, -0.114128, 0.112431, 2.771204 
-0.748962, 0.173172, -0.225448, 0.044004, -0.087360, 0.108369, 0.191194, 0.560944, 7.556793 
0.554738, 0.013238, 0.418629, -0.179145, 0.115221, 0.220473, 0.183357, 0.307735, 2.088781 
1.135797, 0.303717, -0.104766, 0.010485, -0.079306, 0.125976, 0.241995, 1.290034, 0.746847 
1.385295, -0.172032, 0.218659, 0.137038, -0.108638, 0.077193, 0.199733, 1.919042, 0.377862 
-1.391644, 0.016143, -0.039257, -0.379013, -0.106840, 0.378813, -0.225433, 1.936673, 11.503249 
-0.766389, 0.131363, 0.129040, 0.061421, 0.158055, 0.032713, -0.169599, 0.587352, 7.652908 
-0.310224, 0.039792, 0.037812, 0.196479, 0.044616, 0.020349, -0.132534, 0.096239, 5.337136 
0.970190, 0.134853, 0.368779, 0.036910, 0.100308, 0.146767, 0.323523, 0.941269, 1.060508 
